"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"724016004309880832","https://twitter.com/SpeakingTw/status/724016004309880832","@Cuck_Fighter300 Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-23 23:24 +0000","35.0","1.0","0.02857142857142857","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724014147034316800","https://twitter.com/SpeakingTw/status/724014147034316800","@DorisBa07968213 Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-23 23:16 +0000","59.0","2.0","0.03389830508474576","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724012348747485184","https://twitter.com/SpeakingTw/status/724012348747485184","@Donocrat4Trump Trump says Ted Cruz is mathematically out of winning the race - mostly true says politifact","2016-04-23 23:09 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724010585952759808","https://twitter.com/SpeakingTw/status/724010585952759808","@USACitizen01 Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-23 23:02 +0000","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724008809975394304","https://twitter.com/SpeakingTw/status/724008809975394304","@lowbsdiet Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-23 22:55 +0000","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724006915378806784","https://twitter.com/SpeakingTw/status/724006915378806784","@Mariafaraci1 Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-23 22:47 +0000","33.0","1.0","0.030303030303030304","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724005034812424192","https://twitter.com/SpeakingTw/status/724005034812424192","@ShellyBelsito Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-23 22:40 +0000","32.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724003222936010752","https://twitter.com/SpeakingTw/status/724003222936010752","@opiniononion7 Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-23 22:33 +0000","44.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724001489258201089","https://twitter.com/SpeakingTw/status/724001489258201089","@CTPatsSuperFan Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-23 22:26 +0000","27.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723999665885220864","https://twitter.com/SpeakingTw/status/723999665885220864","@mikedamico52 Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-23 22:19 +0000","23.0","1.0","0.043478260869565216","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723997836661108736","https://twitter.com/SpeakingTw/status/723997836661108736","@GodsaPox Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-23 22:11 +0000","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723995971043102722","https://twitter.com/SpeakingTw/status/723995971043102722","@Sue60474016D Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-23 22:04 +0000","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723994183950802945","https://twitter.com/SpeakingTw/status/723994183950802945","@RP_Orpheus Trump says Ted Cruz is mathematically out of winning the race - mostly true says politifact","2016-04-23 21:57 +0000","38.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723992441766948864","https://twitter.com/SpeakingTw/status/723992441766948864","@SpencerC273 Trump says Ted Cruz is mathematically out of winning the race - mostly true says politifact","2016-04-23 21:50 +0000","23.0","1.0","0.043478260869565216","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723990618012160000","https://twitter.com/SpeakingTw/status/723990618012160000","@RuthClough1986 Trump says Ted Cruz is mathematically out of winning the race - mostly true says politifact","2016-04-23 21:43 +0000","27.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723988907377963008","https://twitter.com/SpeakingTw/status/723988907377963008","@trumps2016 Trump says Ted Cruz is mathematically out of winning the race - mostly true says politifact","2016-04-23 21:36 +0000","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723986997036113920","https://twitter.com/SpeakingTw/status/723986997036113920","@SteelMa20552099 Trump says Ted Cruz is mathematically out of winning the race - mostly true says politifact","2016-04-23 21:28 +0000","24.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723985126703685632","https://twitter.com/SpeakingTw/status/723985126703685632","@CarolynD72355 Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-23 21:21 +0000","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723983411430469634","https://twitter.com/SpeakingTw/status/723983411430469634","@DeRailedPath Trump says Ted Cruz is mathematically out of winning the race - mostly true says politifact","2016-04-23 21:14 +0000","49.0","4.0","0.08163265306122448","0.0","0.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723981499914194944","https://twitter.com/SpeakingTw/status/723981499914194944","@IncumbentMayor Trump says Ted Cruz is mathematically out of winning the race - mostly true says politifact","2016-04-23 21:06 +0000","30.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723979700771663872","https://twitter.com/SpeakingTw/status/723979700771663872","@Midnight4Trump6 Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-23 20:59 +0000","20.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723977891051110400","https://twitter.com/SpeakingTw/status/723977891051110400","@Jerrjorrdn Trump says Ted Cruz is mathematically out of winning the race - mostly true says politifact","2016-04-23 20:52 +0000","16.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723976055439134720","https://twitter.com/SpeakingTw/status/723976055439134720","@py2ndtruth Trump says Ted Cruz is mathematically out of winning the race - mostly true says politifact","2016-04-23 20:45 +0000","25.0","1.0","0.04","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723974162365198336","https://twitter.com/SpeakingTw/status/723974162365198336","@Ginachap751 Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-23 20:37 +0000","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723972321363501057","https://twitter.com/SpeakingTw/status/723972321363501057","@MilesDaie Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-23 20:30 +0000","18.0","1.0","0.05555555555555555","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723970430005055488","https://twitter.com/SpeakingTw/status/723970430005055488","@Reasonablevoter Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-23 20:22 +0000","17.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723968659434164224","https://twitter.com/SpeakingTw/status/723968659434164224","@Rich4_22 Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-23 20:15 +0000","18.0","1.0","0.05555555555555555","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723966845146017792","https://twitter.com/SpeakingTw/status/723966845146017792","@KristyB51724792 Trump says Ted Cruz is mathematically out of winning the race - mostly true says politifact","2016-04-23 20:08 +0000","21.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723965006296023040","https://twitter.com/SpeakingTw/status/723965006296023040","@MajorsntheAM Trump says Ted Cruz is mathematically out of winning the race - mostly true says politifact","2016-04-23 20:01 +0000","50.0","3.0","0.06","1.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723963211569979392","https://twitter.com/SpeakingTw/status/723963211569979392","@louberry1963 Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-23 19:54 +0000","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723961393083457536","https://twitter.com/SpeakingTw/status/723961393083457536","@paigemfrost23 Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-23 19:47 +0000","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723959637914083328","https://twitter.com/SpeakingTw/status/723959637914083328","@Dragons_4_You Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-23 19:40 +0000","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723957855754264576","https://twitter.com/SpeakingTw/status/723957855754264576","@PeterCa53650484 Trump says Ted Cruz is mathematically out of winning the race - mostly true says politifact","2016-04-23 19:32 +0000","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723956096222769152","https://twitter.com/SpeakingTw/status/723956096222769152","@vancehinebaugh Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-23 19:25 +0000","16.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723954353636270080","https://twitter.com/SpeakingTw/status/723954353636270080","@Joh02876043Mary Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-23 19:19 +0000","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723952500240343040","https://twitter.com/SpeakingTw/status/723952500240343040","@biggjoe5 Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-23 19:11 +0000","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723950688615706629","https://twitter.com/SpeakingTw/status/723950688615706629","@ItsPooly Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-23 19:04 +0000","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723948818497155073","https://twitter.com/SpeakingTw/status/723948818497155073","@TheMeanNess Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-23 18:57 +0000","21.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723946982126026752","https://twitter.com/SpeakingTw/status/723946982126026752","@jwildnp Trump says Ted Cruz is mathematically out of winning the race - mostly true says politifact","2016-04-23 18:49 +0000","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723945098795450368","https://twitter.com/SpeakingTw/status/723945098795450368","@CalvinHoneycut1 Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-23 18:42 +0000","23.0","1.0","0.043478260869565216","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723943357089718273","https://twitter.com/SpeakingTw/status/723943357089718273","@iconicfreedom1 Trump says Ted Cruz is mathematically out of winning the race - mostly true says politifact","2016-04-23 18:35 +0000","17.0","2.0","0.11764705882352941","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723941452938645505","https://twitter.com/SpeakingTw/status/723941452938645505","@LauraMattews Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-23 18:27 +0000","17.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723939711094525952","https://twitter.com/SpeakingTw/status/723939711094525952","@RealTonya45 Trump says Ted Cruz is mathematically out of winning the race - mostly true says politifact","2016-04-23 18:20 +0000","23.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723937904746176512","https://twitter.com/SpeakingTw/status/723937904746176512","@TrespassersCafe Trump says Ted Cruz is mathematically out of winning the race - mostly true says politifact","2016-04-23 18:13 +0000","12.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723936204715122688","https://twitter.com/SpeakingTw/status/723936204715122688","@AuronReborn1 Trump says Ted Cruz is mathematically out of winning the race - mostly true says politifact","2016-04-23 18:06 +0000","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723934389118341120","https://twitter.com/SpeakingTw/status/723934389118341120","@DGanhadeiro Trump says Ted Cruz is mathematically out of winning the race - mostly true says politifact","2016-04-23 17:59 +0000","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723932519528316929","https://twitter.com/SpeakingTw/status/723932519528316929","@SammyJT1980 Trump says Ted Cruz is mathematically out of winning the race - mostly true says politifact","2016-04-23 17:52 +0000","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723930638483599361","https://twitter.com/SpeakingTw/status/723930638483599361","@zodzilla93 Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-23 17:44 +0000","20.0","1.0","0.05","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723928770919452673","https://twitter.com/SpeakingTw/status/723928770919452673","@howietoochka Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-23 17:37 +0000","22.0","2.0","0.09090909090909091","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723927068023631873","https://twitter.com/SpeakingTw/status/723927068023631873","@Judysills1 Trump says Ted Cruz is mathematically out of winning the race - mostly true says politifact","2016-04-23 17:30 +0000","40.0","2.0","0.05","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723925180481953793","https://twitter.com/SpeakingTw/status/723925180481953793","@Aramatlw Trump says Ted Cruz is mathematically out of winning the race - mostly true says politifact","2016-04-23 17:23 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723923321478385665","https://twitter.com/SpeakingTw/status/723923321478385665","@isaacboniphace Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-23 17:15 +0000","12.0","2.0","0.16666666666666666","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723921521039822848","https://twitter.com/SpeakingTw/status/723921521039822848","@vabcd8 Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-23 17:08 +0000","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723919744647213056","https://twitter.com/SpeakingTw/status/723919744647213056","@TallRedhead1014 Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-23 17:01 +0000","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723917915909664770","https://twitter.com/SpeakingTw/status/723917915909664770","@joeblow60233564 Trump says Ted Cruz is mathematically out of winning the race - mostly true says politifact","2016-04-23 16:54 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723916135838699520","https://twitter.com/SpeakingTw/status/723916135838699520","@dawn2467 Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-23 16:47 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723914406388719616","https://twitter.com/SpeakingTw/status/723914406388719616","@wyomingkatie Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-23 16:40 +0000","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723912590066331650","https://twitter.com/SpeakingTw/status/723912590066331650","@jbolton19691 Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-23 16:33 +0000","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723910814911090689","https://twitter.com/SpeakingTw/status/723910814911090689","@realrandyjanis Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-23 16:26 +0000","13.0","1.0","0.07692307692307693","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723908938689859584","https://twitter.com/SpeakingTw/status/723908938689859584","@JosieLynne4 Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-23 16:18 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723907070811090944","https://twitter.com/SpeakingTw/status/723907070811090944","@MMaria03146111 Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-23 16:11 +0000","37.0","2.0","0.05405405405405406","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723905185739866112","https://twitter.com/SpeakingTw/status/723905185739866112","@star61551 Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-23 16:03 +0000","12.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723903464925990912","https://twitter.com/SpeakingTw/status/723903464925990912","@KirchmerBonnie Trump says Ted Cruz is mathematically out of winning the race - mostly true says politifact","2016-04-23 15:56 +0000","20.0","1.0","0.05","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723901705675509760","https://twitter.com/SpeakingTw/status/723901705675509760","@mollie_deckman Trump says Ted Cruz is mathematically out of winning the race - mostly true says politifact","2016-04-23 15:49 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723899829747888129","https://twitter.com/SpeakingTw/status/723899829747888129","@walt_priestley Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-23 15:42 +0000","32.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723897927387762688","https://twitter.com/SpeakingTw/status/723897927387762688","@flmom0202_cm Trump says Ted Cruz is mathematically out of winning the race - mostly true says politifact","2016-04-23 15:34 +0000","35.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723896226312261632","https://twitter.com/SpeakingTw/status/723896226312261632","@cbrusca1 Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-23 15:28 +0000","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723894434153259008","https://twitter.com/SpeakingTw/status/723894434153259008","@stan_coffman Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-23 15:20 +0000","17.0","1.0","0.058823529411764705","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723892572813418496","https://twitter.com/SpeakingTw/status/723892572813418496","@Bibicorkrantz Trump says Ted Cruz is mathematically out of winning the race - mostly true says politifact","2016-04-23 15:13 +0000","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723888915837554688","https://twitter.com/SpeakingTw/status/723888915837554688","@dcsharp11 Trump says Ted Cruz is mathematically out of winning the race - mostly true says politifact","2016-04-23 14:59 +0000","21.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723887147015659520","https://twitter.com/SpeakingTw/status/723887147015659520","@Jim_Prism Trump says Ted Cruz is mathematically out of winning the race - mostly true says politifact","2016-04-23 14:51 +0000","31.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723885250158403584","https://twitter.com/SpeakingTw/status/723885250158403584","@main755 Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-23 14:44 +0000","19.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723883408963842048","https://twitter.com/SpeakingTw/status/723883408963842048","@Jemastoots Trump says Ted Cruz is mathematically out of winning the race - mostly true says politifact","2016-04-23 14:37 +0000","33.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723881653416943616","https://twitter.com/SpeakingTw/status/723881653416943616","@juwels42 Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-23 14:30 +0000","29.0","1.0","0.034482758620689655","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
