"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"726579986631675904","https://twitter.com/twi_truth/status/726579986631675904","@RigabertoBlue Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-05-01 01:12 +0000","53.0","1.0","0.018867924528301886","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726578401612537856","https://twitter.com/twi_truth/status/726578401612537856","@satyajittruth I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-05-01 01:06 +0000","98.0","2.0","0.02040816326530612","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726576635579867136","https://twitter.com/twi_truth/status/726576635579867136","@Jane472010 I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-05-01 00:59 +0000","44.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726574840346456064","https://twitter.com/twi_truth/status/726574840346456064","@sinnersprayer I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-05-01 00:51 +0000","49.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726573083147034624","https://twitter.com/twi_truth/status/726573083147034624","@illMakeit Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-05-01 00:44 +0000","78.0","2.0","0.02564102564102564","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726571502766854144","https://twitter.com/twi_truth/status/726571502766854144","@Andesoriginal I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-05-01 00:38 +0000","59.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726569702307278849","https://twitter.com/twi_truth/status/726569702307278849","@williebob2010 I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-05-01 00:31 +0000","50.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726568100401938432","https://twitter.com/twi_truth/status/726568100401938432","@taterx Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-05-01 00:25 +0000","48.0","1.0","0.020833333333333332","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726566440099299328","https://twitter.com/twi_truth/status/726566440099299328","@ALPatriot1960 I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-05-01 00:18 +0000","57.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726564733420228608","https://twitter.com/twi_truth/status/726564733420228608","@CarrieHammit Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-05-01 00:11 +0000","40.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726563130185273345","https://twitter.com/twi_truth/status/726563130185273345","@cindyjoy11747 I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-05-01 00:05 +0000","55.0","1.0","0.01818181818181818","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726561403679703041","https://twitter.com/twi_truth/status/726561403679703041","@metatron36 Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-04-30 23:58 +0000","44.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726559705770905602","https://twitter.com/twi_truth/status/726559705770905602","@Ralphiemo3 I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-04-30 23:51 +0000","47.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726557931290906625","https://twitter.com/twi_truth/status/726557931290906625","@jzmusec I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-04-30 23:44 +0000","51.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726556153384189953","https://twitter.com/twi_truth/status/726556153384189953","@bgspalding I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-04-30 23:37 +0000","72.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726554486408396800","https://twitter.com/twi_truth/status/726554486408396800","@jargjoka I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-04-30 23:31 +0000","46.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726552777061732355","https://twitter.com/twi_truth/status/726552777061732355","@Sparkplug723 I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-04-30 23:24 +0000","63.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726551083271749635","https://twitter.com/twi_truth/status/726551083271749635","@Lucas_Malek I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-04-30 23:17 +0000","90.0","1.0","0.011111111111111112","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726549313879433217","https://twitter.com/twi_truth/status/726549313879433217","@wheelwrightgirl Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-04-30 23:10 +0000","54.0","4.0","0.07407407407407407","0.0","0.0","0.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726547603576512512","https://twitter.com/twi_truth/status/726547603576512512","@dworthington59 I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-04-30 23:03 +0000","52.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726545973988700160","https://twitter.com/twi_truth/status/726545973988700160","@Jenna814 I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-04-30 22:57 +0000","68.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726544334707896321","https://twitter.com/twi_truth/status/726544334707896321","@rdcrisp Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-04-30 22:50 +0000","47.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726542636681715713","https://twitter.com/twi_truth/status/726542636681715713","@ChasVincent Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-04-30 22:43 +0000","55.0","1.0","0.01818181818181818","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726540971702386688","https://twitter.com/twi_truth/status/726540971702386688","@FlackArt I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-04-30 22:37 +0000","51.0","1.0","0.0196078431372549","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726539188699541505","https://twitter.com/twi_truth/status/726539188699541505","@AJbenavi Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-04-30 22:30 +0000","46.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726537462693154816","https://twitter.com/twi_truth/status/726537462693154816","@Laddbrookfarm Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-04-30 22:23 +0000","52.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726535743200440320","https://twitter.com/twi_truth/status/726535743200440320","@tainomessenger I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-04-30 22:16 +0000","63.0","1.0","0.015873015873015872","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726534153991262210","https://twitter.com/twi_truth/status/726534153991262210","@GETSOME45 I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-04-30 22:10 +0000","54.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726532472687742977","https://twitter.com/twi_truth/status/726532472687742977","@baylisbuddy I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-04-30 22:03 +0000","54.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726530782110556165","https://twitter.com/twi_truth/status/726530782110556165","@mkkma Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-04-30 21:56 +0000","52.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726529167328722944","https://twitter.com/twi_truth/status/726529167328722944","@carrieew Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-04-30 21:50 +0000","62.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726527443444588545","https://twitter.com/twi_truth/status/726527443444588545","@sher1264 I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-04-30 21:43 +0000","48.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726525867162243072","https://twitter.com/twi_truth/status/726525867162243072","@pauleddyjr I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-04-30 21:37 +0000","70.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726524224962191360","https://twitter.com/twi_truth/status/726524224962191360","@JRHelms01 Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-04-30 21:30 +0000","47.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726522489187217408","https://twitter.com/twi_truth/status/726522489187217408","@DiLiLaura Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-04-30 21:23 +0000","68.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726520820282081282","https://twitter.com/twi_truth/status/726520820282081282","@JodyTexas I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-04-30 21:17 +0000","74.0","3.0","0.04054054054054054","0.0","0.0","0.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726519142208159746","https://twitter.com/twi_truth/status/726519142208159746","@Cammy__K Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-04-30 21:10 +0000","51.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726517448283934720","https://twitter.com/twi_truth/status/726517448283934720","@FLEEA3 Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-04-30 21:03 +0000","51.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726515753814478848","https://twitter.com/twi_truth/status/726515753814478848","@kimberley_page Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-04-30 20:57 +0000","69.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726514051531063298","https://twitter.com/twi_truth/status/726514051531063298","@cc125 Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-04-30 20:50 +0000","85.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726512319908446209","https://twitter.com/twi_truth/status/726512319908446209","@hmriley I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-04-30 20:43 +0000","83.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726510732280516608","https://twitter.com/twi_truth/status/726510732280516608","@jacbrh I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-04-30 20:37 +0000","65.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726509033801310208","https://twitter.com/twi_truth/status/726509033801310208","@PilanB Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-04-30 20:30 +0000","62.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726507436102832129","https://twitter.com/twi_truth/status/726507436102832129","@jcoulterbrown I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-04-30 20:24 +0000","97.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726505730199703554","https://twitter.com/twi_truth/status/726505730199703554","@rubinoftoronto I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-04-30 20:17 +0000","55.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726504096858038272","https://twitter.com/twi_truth/status/726504096858038272","@LindaLeigh226 Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-04-30 20:10 +0000","54.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726502406591270912","https://twitter.com/twi_truth/status/726502406591270912","@MamaD55 I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-04-30 20:04 +0000","60.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726500721189883904","https://twitter.com/twi_truth/status/726500721189883904","@greenliving3 I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-04-30 19:57 +0000","54.0","1.0","0.018518518518518517","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726499129556348930","https://twitter.com/twi_truth/status/726499129556348930","@mcrumr I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-04-30 19:51 +0000","86.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726497416560697346","https://twitter.com/twi_truth/status/726497416560697346","@Red_Smoot Trump says ISIS makes millions of dollars a week by selling Libyan oil - false says Politifact","2016-04-30 19:44 +0000","67.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726495791066525696","https://twitter.com/twi_truth/status/726495791066525696","@marino_joanna ISIS makes millions of dollars a week selling Libyan oil, says Trump - false says Politifact","2016-04-30 19:37 +0000","68.0","2.0","0.029411764705882353","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726494017500884996","https://twitter.com/twi_truth/status/726494017500884996","@cloudtechi Trump says ISIS makes millions of dollars a week by selling Libyan oil - false says Politifact","2016-04-30 19:30 +0000","71.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726492407450230785","https://twitter.com/twi_truth/status/726492407450230785","@Barbara88319048 ISIS makes millions of dollars a week selling Libyan oil, says Trump - false says Politifact","2016-04-30 19:24 +0000","48.0","1.0","0.020833333333333332","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726490686611185665","https://twitter.com/twi_truth/status/726490686611185665","@steve14651 Trump says ISIS makes millions of dollars a week by selling Libyan oil - false says Politifact","2016-04-30 19:17 +0000","52.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726489008822468610","https://twitter.com/twi_truth/status/726489008822468610","@PruettRosa Trump says ISIS makes millions of dollars a week by selling Libyan oil - false says Politifact","2016-04-30 19:10 +0000","50.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726487324696154112","https://twitter.com/twi_truth/status/726487324696154112","@StockmanKeith ISIS makes millions of dollars a week selling Libyan oil, says Trump - false says Politifact","2016-04-30 19:04 +0000","46.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726485540397289473","https://twitter.com/twi_truth/status/726485540397289473","@ponytaila1a Trump says ISIS makes millions of dollars a week by selling Libyan oil - false says Politifact","2016-04-30 18:57 +0000","66.0","1.0","0.015151515151515152","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726483829683306496","https://twitter.com/twi_truth/status/726483829683306496","@jabsi1 Trump says ISIS makes millions of dollars a week by selling Libyan oil - false says Politifact","2016-04-30 18:50 +0000","54.0","1.0","0.018518518518518517","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726482131548000257","https://twitter.com/twi_truth/status/726482131548000257","@bikergirl1964 Trump says ISIS makes millions of dollars a week by selling Libyan oil - false says Politifact","2016-04-30 18:43 +0000","46.0","2.0","0.043478260869565216","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726480361614618624","https://twitter.com/twi_truth/status/726480361614618624","@jakebrownbishh ISIS makes millions of dollars a week selling Libyan oil, says Trump - false says Politifact","2016-04-30 18:36 +0000","59.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726478671775715329","https://twitter.com/twi_truth/status/726478671775715329","@Cindie2Cindie ISIS makes millions of dollars a week selling Libyan oil, says Trump - false says Politifact","2016-04-30 18:29 +0000","44.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726477035724509186","https://twitter.com/twi_truth/status/726477035724509186","@todd_lizotte ISIS makes millions of dollars a week selling Libyan oil, says Trump - false says Politifact","2016-04-30 18:23 +0000","59.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726475440039272449","https://twitter.com/twi_truth/status/726475440039272449","@MeMediawatch ISIS makes millions of dollars a week selling Libyan oil, says Trump - false says Politifact","2016-04-30 18:16 +0000","58.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726473838163275776","https://twitter.com/twi_truth/status/726473838163275776","@Working4ahouse ISIS makes millions of dollars a week selling Libyan oil, says Trump - false says Politifact","2016-04-30 18:10 +0000","62.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726472072558469120","https://twitter.com/twi_truth/status/726472072558469120","@LynnStarwalker Trump says ISIS makes millions of dollars a week by selling Libyan oil - false says Politifact","2016-04-30 18:03 +0000","58.0","3.0","0.05172413793103448","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726470344719106049","https://twitter.com/twi_truth/status/726470344719106049","@Donchaquestionm ISIS makes millions of dollars a week selling Libyan oil, says Trump - false says Politifact","2016-04-30 17:56 +0000","44.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726468571996536832","https://twitter.com/twi_truth/status/726468571996536832","@_Ary_Atr_ ISIS makes millions of dollars a week selling Libyan oil, says Trump - false says Politifact","2016-04-30 17:49 +0000","59.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726466802520186880","https://twitter.com/twi_truth/status/726466802520186880","@rnjode ISIS makes millions of dollars a week selling Libyan oil, says Trump - false says Politifact","2016-04-30 17:42 +0000","45.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726465150333673472","https://twitter.com/twi_truth/status/726465150333673472","@nospinhere Trump says ISIS makes millions of dollars a week by selling Libyan oil - false says Politifact","2016-04-30 17:36 +0000","60.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726463441502871552","https://twitter.com/twi_truth/status/726463441502871552","@KrieghDavid ISIS makes millions of dollars a week selling Libyan oil, says Trump - false says Politifact","2016-04-30 17:29 +0000","46.0","2.0","0.043478260869565216","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726461663227068416","https://twitter.com/twi_truth/status/726461663227068416","@npsulli Trump says ISIS makes millions of dollars a week by selling Libyan oil - false says Politifact","2016-04-30 17:22 +0000","45.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726459914839842816","https://twitter.com/twi_truth/status/726459914839842816","@AubreyMagoun2 ISIS makes millions of dollars a week selling Libyan oil, says Trump - false says Politifact","2016-04-30 17:15 +0000","43.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
