"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"726772721934319616","https://twitter.com/facts_for_twitt/status/726772721934319616","@reaDonaldJTrump Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-05-01 13:58 +0000","48.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726771113347440640","https://twitter.com/facts_for_twitt/status/726771113347440640","@jessetheprince1 I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-05-01 13:51 +0000","63.0","1.0","0.015873015873015872","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726769481876430848","https://twitter.com/facts_for_twitt/status/726769481876430848","@BiancaWestHanks I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-05-01 13:45 +0000","49.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726767888024113152","https://twitter.com/facts_for_twitt/status/726767888024113152","@Truing360 Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-05-01 13:39 +0000","51.0","2.0","0.0392156862745098","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726766378255044608","https://twitter.com/facts_for_twitt/status/726766378255044608","@mjvillani2 I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-05-01 13:33 +0000","56.0","1.0","0.017857142857142856","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726764847275343874","https://twitter.com/facts_for_twitt/status/726764847275343874","@TimmarkwaiteTim Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-05-01 13:26 +0000","53.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726763312340422656","https://twitter.com/facts_for_twitt/status/726763312340422656","@Fightfornepal I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-05-01 13:20 +0000","55.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726761648011247617","https://twitter.com/facts_for_twitt/status/726761648011247617","@Politicaldwnld I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-05-01 13:14 +0000","58.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726620821096128512","https://twitter.com/facts_for_twitt/status/726620821096128512","@BillHardwick1 I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-05-01 03:54 +0000","55.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726619066149027840","https://twitter.com/facts_for_twitt/status/726619066149027840","@stockpicker151 Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-05-01 03:47 +0000","54.0","3.0","0.05555555555555555","0.0","0.0","0.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726617428000673794","https://twitter.com/facts_for_twitt/status/726617428000673794","@nessie7000 Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-05-01 03:41 +0000","51.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726615705651662848","https://twitter.com/facts_for_twitt/status/726615705651662848","@KristopherScot9 Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-05-01 03:34 +0000","52.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726614082212777984","https://twitter.com/facts_for_twitt/status/726614082212777984","@saratjoy Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-05-01 03:27 +0000","59.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726612455347130368","https://twitter.com/facts_for_twitt/status/726612455347130368","@robbins_lorie Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-05-01 03:21 +0000","89.0","3.0","0.033707865168539325","1.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726610731676868608","https://twitter.com/facts_for_twitt/status/726610731676868608","@Mendelcatz Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-05-01 03:14 +0000","46.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726608982106853376","https://twitter.com/facts_for_twitt/status/726608982106853376","@ColoniaUSA I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-05-01 03:07 +0000","46.0","2.0","0.043478260869565216","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726607357795512322","https://twitter.com/facts_for_twitt/status/726607357795512322","@pldippolito I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-05-01 03:01 +0000","61.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726605774974275584","https://twitter.com/facts_for_twitt/status/726605774974275584","@jbclemson Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-05-01 02:54 +0000","121.0","2.0","0.01652892561983471","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726604044853202944","https://twitter.com/facts_for_twitt/status/726604044853202944","@1texasgenie I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-05-01 02:47 +0000","61.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726602464196198400","https://twitter.com/facts_for_twitt/status/726602464196198400","@amydanFifeLake Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-05-01 02:41 +0000","53.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726600841357041665","https://twitter.com/facts_for_twitt/status/726600841357041665","@bob1970lee Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-05-01 02:35 +0000","79.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726599239590117376","https://twitter.com/facts_for_twitt/status/726599239590117376","@stephenwritchie I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-05-01 02:28 +0000","46.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726597495535624192","https://twitter.com/facts_for_twitt/status/726597495535624192","@toler_jean I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-05-01 02:21 +0000","76.0","1.0","0.013157894736842105","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726595715363905539","https://twitter.com/facts_for_twitt/status/726595715363905539","@Bun2437 I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-05-01 02:14 +0000","52.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726593981300232192","https://twitter.com/facts_for_twitt/status/726593981300232192","@wade_mckinnon I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-05-01 02:07 +0000","73.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726592304056799232","https://twitter.com/facts_for_twitt/status/726592304056799232","@Kennigus Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-05-01 02:01 +0000","49.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726590535662731264","https://twitter.com/facts_for_twitt/status/726590535662731264","@KruegChristian Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-05-01 01:54 +0000","42.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726588902652411904","https://twitter.com/facts_for_twitt/status/726588902652411904","@BudStraszewski Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-05-01 01:47 +0000","64.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726587239585726464","https://twitter.com/facts_for_twitt/status/726587239585726464","@ItsSarasotaJoe I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-05-01 01:41 +0000","75.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726585551776829440","https://twitter.com/facts_for_twitt/status/726585551776829440","@brian_baudassi I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-05-01 01:34 +0000","70.0","1.0","0.014285714285714285","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726583832217026560","https://twitter.com/facts_for_twitt/status/726583832217026560","@chatman_donna I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-05-01 01:27 +0000","63.0","1.0","0.015873015873015872","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726582184216264704","https://twitter.com/facts_for_twitt/status/726582184216264704","@MarilenaNYC I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-05-01 01:21 +0000","71.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726580519249580032","https://twitter.com/facts_for_twitt/status/726580519249580032","@robertthomasba1 I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-05-01 01:14 +0000","59.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726578787547250689","https://twitter.com/facts_for_twitt/status/726578787547250689","@SaveAmerica16 I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-05-01 01:07 +0000","48.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726577007526612994","https://twitter.com/facts_for_twitt/status/726577007526612994","@almoore31 Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-05-01 01:00 +0000","51.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726575344464060416","https://twitter.com/facts_for_twitt/status/726575344464060416","@AustraliaTrump Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-05-01 00:53 +0000","47.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726573709079764992","https://twitter.com/facts_for_twitt/status/726573709079764992","@KrisVC2 I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-05-01 00:47 +0000","47.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726572045853704192","https://twitter.com/facts_for_twitt/status/726572045853704192","@mothermold1 I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-05-01 00:40 +0000","53.0","4.0","0.07547169811320754","0.0","2.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","1","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726570356199284736","https://twitter.com/facts_for_twitt/status/726570356199284736","@gretchen_sue Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-05-01 00:34 +0000","58.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726568608801914881","https://twitter.com/facts_for_twitt/status/726568608801914881","@realtysteve I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-05-01 00:27 +0000","45.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726566991952236544","https://twitter.com/facts_for_twitt/status/726566991952236544","@terry_mancini I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-05-01 00:20 +0000","52.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726565286275633152","https://twitter.com/facts_for_twitt/status/726565286275633152","@evetssh I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-05-01 00:13 +0000","49.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726563650681577472","https://twitter.com/facts_for_twitt/status/726563650681577472","@sufast54 I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-05-01 00:07 +0000","56.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726561907046518785","https://twitter.com/facts_for_twitt/status/726561907046518785","@DaniseGerman Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-05-01 00:00 +0000","51.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726560191920087040","https://twitter.com/facts_for_twitt/status/726560191920087040","@luckettronald2 I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-04-30 23:53 +0000","65.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726558471106236416","https://twitter.com/facts_for_twitt/status/726558471106236416","@stvdvl Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-04-30 23:46 +0000","70.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726556850141945856","https://twitter.com/facts_for_twitt/status/726556850141945856","@ona3pica I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-04-30 23:40 +0000","60.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726555168712577025","https://twitter.com/facts_for_twitt/status/726555168712577025","@gottchakidslol I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-04-30 23:33 +0000","51.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726553388259926020","https://twitter.com/facts_for_twitt/status/726553388259926020","@heyman764 Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-04-30 23:26 +0000","52.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726551703588339712","https://twitter.com/facts_for_twitt/status/726551703588339712","@jonasantaicho Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-04-30 23:19 +0000","68.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726549965552635905","https://twitter.com/facts_for_twitt/status/726549965552635905","@kittydurham1948 Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-04-30 23:13 +0000","67.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726548284609839105","https://twitter.com/facts_for_twitt/status/726548284609839105","@BeverlyAnnStro1 Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-04-30 23:06 +0000","52.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726546581911146497","https://twitter.com/facts_for_twitt/status/726546581911146497","@bessieaultman65 Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-04-30 22:59 +0000","63.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726544908677464069","https://twitter.com/facts_for_twitt/status/726544908677464069","@mikea607478 I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-04-30 22:52 +0000","47.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726543250081878016","https://twitter.com/facts_for_twitt/status/726543250081878016","@RLCartwright85 I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-04-30 22:46 +0000","54.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726541658687459328","https://twitter.com/facts_for_twitt/status/726541658687459328","@saintphilip7 Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-04-30 22:40 +0000","54.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726539992521125892","https://twitter.com/facts_for_twitt/status/726539992521125892","@mileysgames I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-04-30 22:33 +0000","56.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726538264799248384","https://twitter.com/facts_for_twitt/status/726538264799248384","@exgulp I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-04-30 22:26 +0000","57.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726536669202157568","https://twitter.com/facts_for_twitt/status/726536669202157568","@ty_tyrobinson I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-04-30 22:20 +0000","52.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726535057750523905","https://twitter.com/facts_for_twitt/status/726535057750523905","@Tech01Audio I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-04-30 22:13 +0000","63.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726533409917558792","https://twitter.com/facts_for_twitt/status/726533409917558792","@gluegun000 Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-04-30 22:07 +0000","53.0","2.0","0.03773584905660377","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726531819919790081","https://twitter.com/facts_for_twitt/status/726531819919790081","@USA7437 Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-04-30 22:00 +0000","53.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726530081884110848","https://twitter.com/facts_for_twitt/status/726530081884110848","@wbrn_japple Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-04-30 21:54 +0000","65.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726528422760091648","https://twitter.com/facts_for_twitt/status/726528422760091648","@c18e8f8ca2e4460 I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-04-30 21:47 +0000","53.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726526749798866944","https://twitter.com/facts_for_twitt/status/726526749798866944","@grassy_memes ISIS makes millions of dollars a week selling Libyan oil, says Trump - false says Politifact","2016-04-30 21:40 +0000","61.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726525044575342598","https://twitter.com/facts_for_twitt/status/726525044575342598","@BrendaRatthe1 ISIS makes millions of dollars a week selling Libyan oil, says Trump - false says Politifact","2016-04-30 21:34 +0000","51.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726523255859908608","https://twitter.com/facts_for_twitt/status/726523255859908608","@Gettin_1237 Trump says ISIS makes millions of dollars a week by selling Libyan oil - false says Politifact","2016-04-30 21:26 +0000","63.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726521494914871299","https://twitter.com/facts_for_twitt/status/726521494914871299","@Miranda70211607 ISIS makes millions of dollars a week selling Libyan oil, says Trump - false says Politifact","2016-04-30 21:19 +0000","70.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726519838189957121","https://twitter.com/facts_for_twitt/status/726519838189957121","@TrumpWillOut ISIS makes millions of dollars a week selling Libyan oil, says Trump - false says Politifact","2016-04-30 21:13 +0000","70.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726518234141319170","https://twitter.com/facts_for_twitt/status/726518234141319170","@JoshuaThornbur1 ISIS makes millions of dollars a week selling Libyan oil, says Trump - false says Politifact","2016-04-30 21:06 +0000","51.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726516575755460608","https://twitter.com/facts_for_twitt/status/726516575755460608","@FrogaldTrump Trump says ISIS makes millions of dollars a week by selling Libyan oil - false says Politifact","2016-04-30 21:00 +0000","58.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
