"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"724687840580370434","https://twitter.com/truth_to_twitt/status/724687840580370434","@ndirish77 Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-25 19:53 +0000","33.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724685966942822400","https://twitter.com/truth_to_twitt/status/724685966942822400","@EJKTwit Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-25 19:46 +0000","23.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724684094546784257","https://twitter.com/truth_to_twitt/status/724684094546784257","@PoliticalCaptn 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-25 19:38 +0000","38.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724682181323440128","https://twitter.com/truth_to_twitt/status/724682181323440128","@1rjb1 Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-25 19:31 +0000","30.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724680446836129792","https://twitter.com/truth_to_twitt/status/724680446836129792","@queenaxe 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-25 19:24 +0000","32.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724678599723364352","https://twitter.com/truth_to_twitt/status/724678599723364352","@BIGHEALZ Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-25 19:16 +0000","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724676876434837506","https://twitter.com/truth_to_twitt/status/724676876434837506","@sempek1 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-25 19:10 +0000","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724675017045336065","https://twitter.com/truth_to_twitt/status/724675017045336065","@jmgranola 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-25 19:02 +0000","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724673258830880769","https://twitter.com/truth_to_twitt/status/724673258830880769","@Thorson12 Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-25 18:55 +0000","27.0","1.0","0.037037037037037035","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724671414641537024","https://twitter.com/truth_to_twitt/status/724671414641537024","@florida_stevo 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-25 18:48 +0000","34.0","1.0","0.029411764705882353","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724669606049263616","https://twitter.com/truth_to_twitt/status/724669606049263616","@fernandapowers 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-25 18:41 +0000","24.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724667824753483777","https://twitter.com/truth_to_twitt/status/724667824753483777","@SylviaCamano Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-25 18:34 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724666055768068097","https://twitter.com/truth_to_twitt/status/724666055768068097","@pcjansen 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-25 18:27 +0000","31.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724664257552355329","https://twitter.com/truth_to_twitt/status/724664257552355329","@TheHerdMU 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-25 18:19 +0000","37.0","1.0","0.02702702702702703","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724662360493969409","https://twitter.com/truth_to_twitt/status/724662360493969409","@SABrown50 Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-25 18:12 +0000","48.0","3.0","0.0625","1.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724660569568083970","https://twitter.com/truth_to_twitt/status/724660569568083970","@GeniManning 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-25 18:05 +0000","34.0","1.0","0.029411764705882353","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724658725684948992","https://twitter.com/truth_to_twitt/status/724658725684948992","@spawarsyscom 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-25 17:57 +0000","38.0","1.0","0.02631578947368421","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724656978438529025","https://twitter.com/truth_to_twitt/status/724656978438529025","@coyote_one Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-25 17:51 +0000","35.0","1.0","0.02857142857142857","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724655176506851329","https://twitter.com/truth_to_twitt/status/724655176506851329","@jonihubbard 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-25 17:43 +0000","35.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724653420410482688","https://twitter.com/truth_to_twitt/status/724653420410482688","@Peer200x 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-25 17:36 +0000","38.0","3.0","0.07894736842105263","0.0","0.0","0.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724651546546429955","https://twitter.com/truth_to_twitt/status/724651546546429955","@RattlesnakeX 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-25 17:29 +0000","27.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724649696858398720","https://twitter.com/truth_to_twitt/status/724649696858398720","@JaniceRosengren Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-25 17:22 +0000","42.0","1.0","0.023809523809523808","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724647877478354944","https://twitter.com/truth_to_twitt/status/724647877478354944","@swiftfoxmark2 Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-25 17:14 +0000","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724646088964210688","https://twitter.com/truth_to_twitt/status/724646088964210688","@rt41racer 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-25 17:07 +0000","48.0","1.0","0.020833333333333332","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724644259283013632","https://twitter.com/truth_to_twitt/status/724644259283013632","@ClrView Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-25 17:00 +0000","31.0","1.0","0.03225806451612903","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724642419120177157","https://twitter.com/truth_to_twitt/status/724642419120177157","@nicks_here Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-25 16:53 +0000","23.0","3.0","0.13043478260869565","0.0","0.0","0.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724640552705253376","https://twitter.com/truth_to_twitt/status/724640552705253376","@sheilabroker2 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-25 16:45 +0000","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724638688169332736","https://twitter.com/truth_to_twitt/status/724638688169332736","@bmd0321 Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-25 16:38 +0000","37.0","4.0","0.10810810810810811","0.0","0.0","1.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724636830621155330","https://twitter.com/truth_to_twitt/status/724636830621155330","@kevhenn54 Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-25 16:30 +0000","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724635110042140673","https://twitter.com/truth_to_twitt/status/724635110042140673","@lapicciano 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-25 16:24 +0000","30.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724633347721428992","https://twitter.com/truth_to_twitt/status/724633347721428992","@Smatt1 Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-25 16:17 +0000","19.0","1.0","0.05263157894736842","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724631518317043712","https://twitter.com/truth_to_twitt/status/724631518317043712","@joe_tamburo 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-25 16:09 +0000","32.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724629742197067778","https://twitter.com/truth_to_twitt/status/724629742197067778","@salgio1 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-25 16:02 +0000","31.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724627998100602880","https://twitter.com/truth_to_twitt/status/724627998100602880","@amazinghands Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-25 15:55 +0000","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724626168478089216","https://twitter.com/truth_to_twitt/status/724626168478089216","@LanceCiepiela Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-25 15:48 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724624448180113409","https://twitter.com/truth_to_twitt/status/724624448180113409","@glgraves 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-25 15:41 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724622538266034176","https://twitter.com/truth_to_twitt/status/724622538266034176","@RenaShivar 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-25 15:34 +0000","31.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724620742403448833","https://twitter.com/truth_to_twitt/status/724620742403448833","@VickiMCulpepper 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-25 15:27 +0000","33.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724618862352842752","https://twitter.com/truth_to_twitt/status/724618862352842752","@sweetpeach77 Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-25 15:19 +0000","31.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724616982566428673","https://twitter.com/truth_to_twitt/status/724616982566428673","@queenycastle 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-25 15:12 +0000","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724615198821257216","https://twitter.com/truth_to_twitt/status/724615198821257216","@roch2779 Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-25 15:05 +0000","41.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724613378430373888","https://twitter.com/truth_to_twitt/status/724613378430373888","@xpepsiguy 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-25 14:57 +0000","33.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724611462711398400","https://twitter.com/truth_to_twitt/status/724611462711398400","@TheLadyDeVille 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-25 14:50 +0000","37.0","1.0","0.02702702702702703","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724609667335380992","https://twitter.com/truth_to_twitt/status/724609667335380992","@RightmindsRus Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-25 14:43 +0000","34.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724607738815328257","https://twitter.com/truth_to_twitt/status/724607738815328257","@OrganicVandal 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-25 14:35 +0000","23.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724605941862244352","https://twitter.com/truth_to_twitt/status/724605941862244352","@firesimbret 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-25 14:28 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724604192585867264","https://twitter.com/truth_to_twitt/status/724604192585867264","@TJJREGAN 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-25 14:21 +0000","74.0","2.0","0.02702702702702703","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724602446308356096","https://twitter.com/truth_to_twitt/status/724602446308356096","@joedirect 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-25 14:14 +0000","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724600729332269056","https://twitter.com/truth_to_twitt/status/724600729332269056","@bstanley3 Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-25 14:07 +0000","31.0","1.0","0.03225806451612903","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724598813088964608","https://twitter.com/truth_to_twitt/status/724598813088964608","@DiegoSantiago 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-25 13:59 +0000","27.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724597067394506752","https://twitter.com/truth_to_twitt/status/724597067394506752","@pyrrhophytes Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-25 13:52 +0000","57.0","2.0","0.03508771929824561","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724595206683799552","https://twitter.com/truth_to_twitt/status/724595206683799552","@mcgilh Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-25 13:45 +0000","24.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724593356857335808","https://twitter.com/truth_to_twitt/status/724593356857335808","@witchE 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-25 13:38 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724591557043736576","https://twitter.com/truth_to_twitt/status/724591557043736576","@Fireltb 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-25 13:31 +0000","34.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724589770421182464","https://twitter.com/truth_to_twitt/status/724589770421182464","@cabbageguy Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-25 13:23 +0000","31.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724587942623219712","https://twitter.com/truth_to_twitt/status/724587942623219712","@BarbNMass 35% of PA manufacturing jobs and 40% of those in Harrisburg lost since 2001 says Trump - Mostly true says Politifact","2016-04-25 13:16 +0000","23.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724584406309064705","https://twitter.com/truth_to_twitt/status/724584406309064705","@phrenic Trump says PA lost 35%, and Harrisburg 40%, of manufacturing jobs since 2001 - Mostly true says politifact","2016-04-25 13:02 +0000","23.0","1.0","0.043478260869565216","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724281782485561344","https://twitter.com/truth_to_twitt/status/724281782485561344","@keagersherman1 Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-24 17:00 +0000","32.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724280022580736002","https://twitter.com/truth_to_twitt/status/724280022580736002","@5Kossouji Trump says Ted Cruz is mathematically out of winning the race - mostly true says politifact","2016-04-24 16:53 +0000","33.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724278121982230531","https://twitter.com/truth_to_twitt/status/724278121982230531","@JustFair12 Trump says Ted Cruz is mathematically out of winning the race - mostly true says politifact","2016-04-24 16:45 +0000","23.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724276212592435200","https://twitter.com/truth_to_twitt/status/724276212592435200","@ArvindKaul6 Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-24 16:38 +0000","23.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724274432731189248","https://twitter.com/truth_to_twitt/status/724274432731189248","@damian4924 Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-24 16:30 +0000","31.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724272523932778496","https://twitter.com/truth_to_twitt/status/724272523932778496","@Candyo4u249 Trump says Ted Cruz is mathematically out of winning the race - mostly true says politifact","2016-04-24 16:23 +0000","30.0","1.0","0.03333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724270675016486912","https://twitter.com/truth_to_twitt/status/724270675016486912","@AndreaStiavetti Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-24 16:15 +0000","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724268810874851329","https://twitter.com/truth_to_twitt/status/724268810874851329","@MarkMidlam Trump says Ted Cruz is mathematically out of winning the race - mostly true says politifact","2016-04-24 16:08 +0000","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724267061589979138","https://twitter.com/truth_to_twitt/status/724267061589979138","@BarnhartSamuel Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-24 16:01 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724265312913375232","https://twitter.com/truth_to_twitt/status/724265312913375232","@smitty3876 Trump says Ted Cruz is mathematically out of winning the race - mostly true says politifact","2016-04-24 15:54 +0000","37.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724263416395927552","https://twitter.com/truth_to_twitt/status/724263416395927552","@barbara_wellen Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-24 15:47 +0000","36.0","2.0","0.05555555555555555","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724261682927788033","https://twitter.com/truth_to_twitt/status/724261682927788033","@9396elliott Ted Cruz is mathematically eliminated from the race says Trump - mostly true says politifact","2016-04-24 15:40 +0000","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
