"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"726071882122932224","https://twitter.com/truthToTwitt/status/726071882122932224","@worldpatriot Trump says ISIS makes millions of dollars a week by selling Libyan oil - false says Politifact","2016-04-29 15:33 +0000","31.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726070139653857280","https://twitter.com/truthToTwitt/status/726070139653857280","@Bunnyshines ISIS makes millions of dollars a week selling Libyan oil, says Trump - false says Politifact","2016-04-29 15:26 +0000","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726068415836901377","https://twitter.com/truthToTwitt/status/726068415836901377","@chaszen1406 ISIS makes millions of dollars a week selling Libyan oil, says Trump - false says Politifact","2016-04-29 15:19 +0000","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726066566949916672","https://twitter.com/truthToTwitt/status/726066566949916672","@tv2309 ISIS makes millions of dollars a week selling Libyan oil, says Trump - false says Politifact","2016-04-29 15:12 +0000","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726064738636042240","https://twitter.com/truthToTwitt/status/726064738636042240","@WandaNorwood ISIS makes millions of dollars a week selling Libyan oil, says Trump - false says Politifact","2016-04-29 15:04 +0000","33.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726062921005064193","https://twitter.com/truthToTwitt/status/726062921005064193","@cpogash Trump says ISIS makes millions of dollars a week by selling Libyan oil - false says Politifact","2016-04-29 14:57 +0000","39.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726061034662989824","https://twitter.com/truthToTwitt/status/726061034662989824","@Irishsoccer ISIS makes millions of dollars a week selling Libyan oil, says Trump - false says Politifact","2016-04-29 14:50 +0000","19.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726059327900016644","https://twitter.com/truthToTwitt/status/726059327900016644","@lauralee35 ISIS makes millions of dollars a week selling Libyan oil, says Trump - false says Politifact","2016-04-29 14:43 +0000","30.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726057476395786240","https://twitter.com/truthToTwitt/status/726057476395786240","@GoblinNetwork ISIS makes millions of dollars a week selling Libyan oil, says Trump - false says Politifact","2016-04-29 14:36 +0000","42.0","1.0","0.023809523809523808","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726055669036625921","https://twitter.com/truthToTwitt/status/726055669036625921","@americher1 ISIS makes millions of dollars a week selling Libyan oil, says Trump - false says Politifact","2016-04-29 14:28 +0000","21.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726053966337941504","https://twitter.com/truthToTwitt/status/726053966337941504","@Cindytravis00 Trump says ISIS makes millions of dollars a week by selling Libyan oil - false says Politifact","2016-04-29 14:22 +0000","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726052215501156353","https://twitter.com/truthToTwitt/status/726052215501156353","@aeyberry Trump says ISIS makes millions of dollars a week by selling Libyan oil - false says Politifact","2016-04-29 14:15 +0000","37.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726050434524303364","https://twitter.com/truthToTwitt/status/726050434524303364","@trader2025 Trump says ISIS makes millions of dollars a week by selling Libyan oil - false says Politifact","2016-04-29 14:08 +0000","25.0","1.0","0.04","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726048686187417601","https://twitter.com/truthToTwitt/status/726048686187417601","@jillydog ISIS makes millions of dollars a week selling Libyan oil, says Trump - false says Politifact","2016-04-29 14:01 +0000","24.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726046874877235200","https://twitter.com/truthToTwitt/status/726046874877235200","@TimMiller_ Trump says ISIS makes millions of dollars a week by selling Libyan oil - false says Politifact","2016-04-29 13:53 +0000","31.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726045039831449601","https://twitter.com/truthToTwitt/status/726045039831449601","@Punkido Trump says ISIS makes millions of dollars a week by selling Libyan oil - false says Politifact","2016-04-29 13:46 +0000","27.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726043186519486464","https://twitter.com/truthToTwitt/status/726043186519486464","@slickfox ISIS makes millions of dollars a week selling Libyan oil, says Trump - false says Politifact","2016-04-29 13:39 +0000","38.0","1.0","0.02631578947368421","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726041445774282752","https://twitter.com/truthToTwitt/status/726041445774282752","@FrankieFusco Trump says ISIS makes millions of dollars a week by selling Libyan oil - false says Politifact","2016-04-29 13:32 +0000","27.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726039634522832896","https://twitter.com/truthToTwitt/status/726039634522832896","@Barway ISIS makes millions of dollars a week selling Libyan oil, says Trump - false says Politifact","2016-04-29 13:25 +0000","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726037908696748032","https://twitter.com/truthToTwitt/status/726037908696748032","@mumbaihawk ISIS makes millions of dollars a week selling Libyan oil, says Trump - false says Politifact","2016-04-29 13:18 +0000","23.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726036170329722880","https://twitter.com/truthToTwitt/status/726036170329722880","@LostinMemphis Trump says ISIS makes millions of dollars a week by selling Libyan oil - false says Politifact","2016-04-29 13:11 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725808431626633216","https://twitter.com/truthToTwitt/status/725808431626633216","@missled2u Football coach Rex Ryan won championships in NY twice according to trump - false say Politifact. He never did","2016-04-28 22:06 +0000","32.0","2.0","0.0625","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725806664142737408","https://twitter.com/truthToTwitt/status/725806664142737408","@RosaRosahenry30 Football coach Rex Ryan won championships in NY twice according to trump - false say Politifact. He never did","2016-04-28 21:59 +0000","31.0","1.0","0.03225806451612903","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725804763728719874","https://twitter.com/truthToTwitt/status/725804763728719874","@dropnya Football coach Rex Ryan won championships in NY twice according to trump - false say Politifact. He never did","2016-04-28 21:51 +0000","30.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725802987252289536","https://twitter.com/truthToTwitt/status/725802987252289536","@AvaLynn2014 Trump says football coach Rex Ryan won championships in NY twice - false says Politifact. He never did","2016-04-28 21:44 +0000","27.0","1.0","0.037037037037037035","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725801196783542272","https://twitter.com/truthToTwitt/status/725801196783542272","@jrnativity04 Football coach Rex Ryan won championships in NY twice according to trump - false say Politifact. He never did","2016-04-28 21:37 +0000","30.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725799359573577728","https://twitter.com/truthToTwitt/status/725799359573577728","@DeeDeeDurant Football coach Rex Ryan won championships in NY twice according to trump - false say Politifact. He never did","2016-04-28 21:30 +0000","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725797608506142723","https://twitter.com/truthToTwitt/status/725797608506142723","@RobPriest12 Football coach Rex Ryan won championships in NY twice according to trump - false say Politifact. He never did","2016-04-28 21:23 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725795795014967299","https://twitter.com/truthToTwitt/status/725795795014967299","@IMRU2B12 Trump says football coach Rex Ryan won championships in NY twice - false says Politifact. He never did","2016-04-28 21:16 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725794053900636160","https://twitter.com/truthToTwitt/status/725794053900636160","@david041969 Trump says football coach Rex Ryan won championships in NY twice - false says Politifact. He never did","2016-04-28 21:09 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725792308818526208","https://twitter.com/truthToTwitt/status/725792308818526208","@cabldogplus Trump says football coach Rex Ryan won championships in NY twice - false says Politifact. He never did","2016-04-28 21:02 +0000","17.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725790543465336832","https://twitter.com/truthToTwitt/status/725790543465336832","@Joweeeeeeee Trump says football coach Rex Ryan won championships in NY twice - false says Politifact. He never did","2016-04-28 20:55 +0000","12.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725788754502406144","https://twitter.com/truthToTwitt/status/725788754502406144","@Serphinavexi Football coach Rex Ryan won championships in NY twice according to trump - false say Politifact. He never did","2016-04-28 20:48 +0000","16.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725787012071088129","https://twitter.com/truthToTwitt/status/725787012071088129","@smbren007 Trump says football coach Rex Ryan won championships in NY twice - false says Politifact. He never did","2016-04-28 20:41 +0000","23.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725785209115959296","https://twitter.com/truthToTwitt/status/725785209115959296","@ericdive Football coach Rex Ryan won championships in NY twice according to trump - false say Politifact. He never did","2016-04-28 20:34 +0000","31.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725783408161513472","https://twitter.com/truthToTwitt/status/725783408161513472","@victorialogan_ Football coach Rex Ryan won championships in NY twice according to trump - false say Politifact. He never did","2016-04-28 20:27 +0000","28.0","1.0","0.03571428571428571","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725781558653755392","https://twitter.com/truthToTwitt/status/725781558653755392","@bigdaddeedon Trump says football coach Rex Ryan won championships in NY twice - false says Politifact. He never did","2016-04-28 20:19 +0000","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725779671233773570","https://twitter.com/truthToTwitt/status/725779671233773570","@venet_phyllis Trump says football coach Rex Ryan won championships in NY twice - false says Politifact. He never did","2016-04-28 20:12 +0000","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725777922888503299","https://twitter.com/truthToTwitt/status/725777922888503299","@ChuckAllen71 Football coach Rex Ryan won championships in NY twice according to trump - false say Politifact. He never did","2016-04-28 20:05 +0000","36.0","3.0","0.08333333333333333","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725776078120337408","https://twitter.com/truthToTwitt/status/725776078120337408","@madman12373 Trump says football coach Rex Ryan won championships in NY twice - false says Politifact. He never did","2016-04-28 19:57 +0000","45.0","2.0","0.044444444444444446","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725774299689324544","https://twitter.com/truthToTwitt/status/725774299689324544","@ErrolDude Trump says football coach Rex Ryan won championships in NY twice - false says Politifact. He never did","2016-04-28 19:50 +0000","32.0","1.0","0.03125","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725772441755222016","https://twitter.com/truthToTwitt/status/725772441755222016","@suetiki66 Football coach Rex Ryan won championships in NY twice according to trump - false say Politifact. He never did","2016-04-28 19:43 +0000","32.0","1.0","0.03125","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725770541634846721","https://twitter.com/truthToTwitt/status/725770541634846721","@photon1116 Trump says football coach Rex Ryan won championships in NY twice - false says Politifact. He never did","2016-04-28 19:35 +0000","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725768708270993408","https://twitter.com/truthToTwitt/status/725768708270993408","@judyofblaze Trump says football coach Rex Ryan won championships in NY twice - false says Politifact. He never did","2016-04-28 19:28 +0000","21.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725766873258807296","https://twitter.com/truthToTwitt/status/725766873258807296","@k_stewart84 Football coach Rex Ryan won championships in NY twice according to trump - false say Politifact. He never did","2016-04-28 19:21 +0000","36.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725765027744104449","https://twitter.com/truthToTwitt/status/725765027744104449","@tima7264 Trump says football coach Rex Ryan won championships in NY twice - false says Politifact. He never did","2016-04-28 19:14 +0000","28.0","5.0","0.17857142857142858","0.0","2.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725763245135548416","https://twitter.com/truthToTwitt/status/725763245135548416","@KathyBelan Football coach Rex Ryan won championships in NY twice according to trump - false say Politifact. He never did","2016-04-28 19:06 +0000","35.0","9.0","0.2571428571428571","0.0","0.0","0.0","3.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725761400488996864","https://twitter.com/truthToTwitt/status/725761400488996864","@RandyVMail Football coach Rex Ryan won championships in NY twice according to trump - false say Politifact. He never did","2016-04-28 18:59 +0000","33.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725759629792284672","https://twitter.com/truthToTwitt/status/725759629792284672","@JLC_58 Trump says football coach Rex Ryan won championships in NY twice - false says Politifact. He never did","2016-04-28 18:52 +0000","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725757783874871296","https://twitter.com/truthToTwitt/status/725757783874871296","@toastingyou Football coach Rex Ryan won championships in NY twice according to trump - false say Politifact. He never did","2016-04-28 18:45 +0000","41.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725755999219494912","https://twitter.com/truthToTwitt/status/725755999219494912","@AbelMccaw2892 Trump says football coach Rex Ryan won championships in NY twice - false says Politifact. He never did","2016-04-28 18:38 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725754176270163968","https://twitter.com/truthToTwitt/status/725754176270163968","@RonSoriano6 Football coach Rex Ryan won championships in NY twice according to trump - false say Politifact. He never did","2016-04-28 18:30 +0000","35.0","1.0","0.02857142857142857","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725752342268772353","https://twitter.com/truthToTwitt/status/725752342268772353","@iWldEarHearing Football coach Rex Ryan won championships in NY twice according to trump - false say Politifact. He never did","2016-04-28 18:23 +0000","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725750541528236034","https://twitter.com/truthToTwitt/status/725750541528236034","@Foul_Mouthed_Og Trump says football coach Rex Ryan won championships in NY twice - false says Politifact. He never did","2016-04-28 18:16 +0000","59.0","1.0","0.01694915254237288","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725748641361723393","https://twitter.com/truthToTwitt/status/725748641361723393","@cajunsaint73 Football coach Rex Ryan won championships in NY twice according to trump - false say Politifact. He never did","2016-04-28 18:08 +0000","32.0","2.0","0.0625","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725746938277171200","https://twitter.com/truthToTwitt/status/725746938277171200","@RBrudnak Trump says football coach Rex Ryan won championships in NY twice - false says Politifact. He never did","2016-04-28 18:02 +0000","41.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725745065524649985","https://twitter.com/truthToTwitt/status/725745065524649985","@adesalle1031 Trump says football coach Rex Ryan won championships in NY twice - false says Politifact. He never did","2016-04-28 17:54 +0000","45.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725743334954799105","https://twitter.com/truthToTwitt/status/725743334954799105","@emmanuelikoe Trump says football coach Rex Ryan won championships in NY twice - false says Politifact. He never did","2016-04-28 17:47 +0000","27.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725741515134369792","https://twitter.com/truthToTwitt/status/725741515134369792","@mbohannon9 Football coach Rex Ryan won championships in NY twice according to trump - false say Politifact. He never did","2016-04-28 17:40 +0000","34.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725739662254415873","https://twitter.com/truthToTwitt/status/725739662254415873","@jmorse3333 Trump says football coach Rex Ryan won championships in NY twice - false says Politifact. He never did","2016-04-28 17:33 +0000","24.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725737854761062400","https://twitter.com/truthToTwitt/status/725737854761062400","@ethansimmons111 Trump says football coach Rex Ryan won championships in NY twice - false says Politifact. He never did","2016-04-28 17:26 +0000","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725736135834648576","https://twitter.com/truthToTwitt/status/725736135834648576","@357westh Football coach Rex Ryan won championships in NY twice according to trump - false say Politifact. He never did","2016-04-28 17:19 +0000","33.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725734265833578497","https://twitter.com/truthToTwitt/status/725734265833578497","@ShowStern101 Trump says football coach Rex Ryan won championships in NY twice - false says Politifact. He never did","2016-04-28 17:11 +0000","23.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725732450521997313","https://twitter.com/truthToTwitt/status/725732450521997313","@kennedy3210 Football coach Rex Ryan won championships in NY twice according to trump - false say Politifact. He never did","2016-04-28 17:04 +0000","30.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725730760079106048","https://twitter.com/truthToTwitt/status/725730760079106048","@IslandGirl933 Football coach Rex Ryan won championships in NY twice according to trump - false say Politifact. He never did","2016-04-28 16:57 +0000","19.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725729014682386433","https://twitter.com/truthToTwitt/status/725729014682386433","@ZZLaowai Football coach Rex Ryan won championships in NY twice according to trump - false say Politifact. He never did","2016-04-28 16:50 +0000","23.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725727213602091009","https://twitter.com/truthToTwitt/status/725727213602091009","@studderstepsign Football coach Rex Ryan won championships in NY twice according to trump - false say Politifact. He never did","2016-04-28 16:43 +0000","23.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725725368477437953","https://twitter.com/truthToTwitt/status/725725368477437953","@gfguy710 Football coach Rex Ryan won championships in NY twice according to trump - false say Politifact. He never did","2016-04-28 16:36 +0000","19.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725723489005649920","https://twitter.com/truthToTwitt/status/725723489005649920","@NickPerkins1011 Trump says football coach Rex Ryan won championships in NY twice - false says Politifact. He never did","2016-04-28 16:28 +0000","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725721787804319744","https://twitter.com/truthToTwitt/status/725721787804319744","@Aspen11Boggs Trump says football coach Rex Ryan won championships in NY twice - false says Politifact. He never did","2016-04-28 16:22 +0000","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725719997289484288","https://twitter.com/truthToTwitt/status/725719997289484288","@NoahFuller0 Football coach Rex Ryan won championships in NY twice according to trump - false say Politifact. He never did","2016-04-28 16:15 +0000","30.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725718162780635136","https://twitter.com/truthToTwitt/status/725718162780635136","@VCAzzurri Trump says football coach Rex Ryan won championships in NY twice - false says Politifact. He never did","2016-04-28 16:07 +0000","17.0","1.0","0.058823529411764705","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725716441178202115","https://twitter.com/truthToTwitt/status/725716441178202115","@ldfproductions Trump says football coach Rex Ryan won championships in NY twice - false says Politifact. He never did","2016-04-28 16:00 +0000","20.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
